chr---			
chr---			
chr15	81605822	81606284	1
chr15	83795520	83795565	1
chr15	86233192	86233270	1
chr15	94904744	94904792	1
chr15	95018781	95018903	1
chr15	99261329	99261354	1
chr15	31241006	31241167	-1
chr15	34542868	34542925	-1
chr15	34629050	34629478	-1
chr15	40587427	40587485	-1
chr15	40590999	40591146	-1
chr15	43507319	43507389	-1
chr15	59040904	59040928	-1
chr15	60666849	60666878	-1
chr15	60873347	60873432	-1
chr15	75521998	75522022	-1
chr15	90335734	90335775	-1
chr15	90346885	90347004	-1
chr16	222884	222911	1
chr16	222914	222946	1
chr16	223567	223594	1
chr16	227283	227325	1
chr16	227341	227369	1
chr16	3100349	3100530	1
chr16	3109100	3109126	1
chr16	23921306	23921449	1
chr16	24135191	24135264	1
chr16	29678496	29678730	1
chr16	30492817	30492899	1
chr16	31288338	31288366	1
chr16	31338189	31338254	1
chr16	31373431	31373522	1
chr16	31388506	31388585	1
chr16	31393124	31393209	1
chr16	53500994	53501071	1
chr16	57079364	57079391	1
chr16	57685318	57685392	1
chr16	57707234	57707362	1
chr16	57717878	57718103	1
chr16	69973266	69973294	1
chr16	75689209	75689554	1
chr16	81941290	81941367	1
chr16	84884194	84884287	1
chr16	85105406	85105488	1
chr16	85106552	85106591	1
chr16	90167566	90167590	1
chr16	227417	227449	-1
chr16	3293421	3293599	-1
chr16	3304238	3304334	-1
chr16	3304337	3304597	-1
chr16	11641599	11641691	-1
chr16	21655611	21655701	-1
chr16	21658488	21658612	-1
chr16	30105226	30105523	-1
chr16	30392475	30392521	-1
chr16	55501972	55501996	-1
chr16	68010020	68010097	-1
chr16	68024843	68024875	-1
chr16	84599613	84600282	-1
chr16	84600492	84600516	-1
chr16	84651120	84651164	-1
chr16	222960	223006	1
chr16	226718	226750	1
chr16	226764	226810	1
chr16	227378	227405	1
chr16	3110292	3110638	1
chr16	23999833	23999907	1
chr16	24199782	24200305	1
chr16	24198515	24198851	1
chr16	30495185	30495280	1
chr16	31289298	31289429	1
chr16	31340549	31340617	1
chr16	31367231	31367316	1
chr16	31390889	31390965	1
chr16	31435454	31435518	1
chr16	31539825	31539853	1
chr16	33783274	33783305	1
chr16	55562366	55562479	1
chr16	57080506	57080541	1
chr16	57085450	57085507	1
chr16	57710112	57710232	1
chr16	57719761	57719838	1
chr16	57722275	57722369	1
chr16	81480200	81480528	1
chr16	81960716	81960778	1
chr16	84914117	84914181	1
chr16	84940616	84940698	1
chr16	85109460	85109520	1
chr16	90170424	90170461	1
chr16	90172698	90173009	1
chr16	90249038	90249413	1
chr16	1448391	1448586	-1
chr16	3293861	3293891	-1
chr16	3294257	3294286	-1
chr16	3611703	3611734	-1
chr16	14821139	14821164	-1
chr16	21658669	21658749	-1
chr16	30392701	30392794	-1
chr16	68021514	68021601	-1
chr16	68025028	68025085	-1
chr16	223179	223313	1
chr16	1605167	1605362	1
chr16	3107123	3107208	1
chr16	9197277	9197610	1
chr16	24043470	24043549	1
chr16	24046744	24046850	1
chr16	28619845	28619872	-1
chr16	30495494	30495580	1
chr16	31332621	31332677	1
chr16	31332788	31332942	1
chr16	31371043	31371127	1
chr16	31391327	31391376	1
chr16	31391606	31391698	1
chr16	31540038	31540076	1
chr16	48395683	48395758	1
chr16	57059645	57059694	1
chr16	57063914	57063992	1
chr16	57088944	57088973	1
chr16	57712117	57712225	1
chr16	57713141	57713219	1
chr16	81489131	81489695	1
chr16	81968052	81968117	1
chr16	84940738	84940945	1
chr16	85112574	85112601	1
chr16	85120683	85120772	1
chr16	90182737	90182781	1
chr16	222923	223005	-1
chr16	1988429	1988635	-1
chr16	2686008	2686249	-1
chr16	3294477	3294574	-1
chr16	3891067	3891332	-1
chr16	11595933	11595988	-1
chr16	14860259	14860284	-1
chr16	21658766	21658794	-1
chr16	30106429	30106457	-1
chr16	30390397	30390499	-1
chr16	68021848	68021878	-1
chr16	68023230	68023301	-1
chr16	68032594	68032811	-1
chr16	84619710	84619837	-1
chr16	88712524	88712558	-1
chr16	216581	216750	1
chr16	223472	223514	1
chr16	226928	226954	1
chr16	226983	227117	1
chr16	1605465	1605543	1
chr16	3097416	3097525	1
chr16	3107542	3107601	1
chr16	23848696	23848727	1
chr16	24104146	24104235	1
chr16	28618366	28618393	-1
chr16	29001575	29001720	1
chr16	30506034	30506166	1
chr16	31282279	31282375	1
chr16	31335734	31335872	1
chr16	31371261	31371342	1
chr16	31391875	31391939	1
chr16	50342595	50342674	1
chr16	50350092	50350282	1
chr16	57075405	57075433	1
chr16	57089374	57089428	1
chr16	57093335	57093365	1
chr16	57713741	57713767	1
chr16	66620913	66620990	1
chr16	81726763	81726787	1
chr16	81821865	81821890	1
chr16	84941076	84941380	1
chr16	84942078	84942861	1
chr16	85121882	85121914	1
chr16	90211520	90211546	1
chr16	226727	226809	-1
chr16	2721026	2721309	-1
chr16	3297056	3297119	-1
chr16	3299751	3299780	-1
chr16	11635657	11635750	-1
chr16	21654408	21654471	-1
chr16	30103657	30103748	-1
chr16	30103801	30103835	-1
chr16	30390771	30390855	-1
chr16	68023963	68024022	-1
chr16	68030219	68030252	-1
chr16	84623737	84623868	-1
chr16	84641486	84641756	-1
chr16	88713163	88713246	-1
chr16	90237709	90237734	1
chr16	223055	223080	1
chr16	223530	223558	1
chr16	226859	226884	1
chr16	3100296	3100331	1
chr16	3106014	3106791	1
chr16	3107001	3107026	1
chr16	3108875	3109041	1
chr16	8731694	8731723	1
chr16	15016787	15016811	1
chr16	23936793	23936818	1
chr16	24105484	24105581	1
chr16	31286886	31287012	1
chr16	31336612	31336722	1
chr16	31371830	31372379	1
chr16	31392218	31392326	1
chr16	32077577	32077628	1
chr16	32926722	32926749	1
chr16	33154991	33155016	1
chr16	33661777	33661807	-1
chr16	50350406	50351381	1
chr16	57077427	57077483	1
chr16	57714423	57714500	1
chr16	58402037	58402061	1
chr16	66605014	66605039	1
chr16	81922804	81922874	1
chr16	81964879	81965075	1
chr16	84628640	84630157	1
chr16	84872067	84872097	1
chr16	85123138	85124807	1
chr16	90236500	90236762	1
chr16	90237709	90237734	1
chr16	90239801	90239826	1
chr16	223185	223273	-1
chr16	226989	227077	-1
chr16	3292065	3293077	-1
chr16	11638126	11638227	-1
chr16	12793807	12793841	-1
chr16	19499156	19499192	-1
chr16	30103876	30103903	-1
chr16	30105808	30106085	-1
chr16	30391370	30392419	-1
chr16	32738034	32738059	-1
chr16	33741036	33741069	-1
chr16	46659654	46659747	-1
chr16	46660468	46660694	-1
chr16	68024739	68024785	-1
chr16	68025894	68025943	-1
chr16	68033230	68033260	-1
chr16	84609494	84610429	-1
chr16	84650793	84651018	-1
chr16	85440469	85440494	-1
chr16	88710656	88710703	-1
chr16	88713365	88713442	-1
chr16	88996078	88996589	-1
chr17	2908663	2908693	1
chr17	2909264	2909330	1
chr17	7484214	7484338	1
chr17	18397538	18397566	1
chr17	18397590	18397622	1
chr17	25975865	25975893	1
chr17	33591568	33591709	1
chr17	38291963	38292576	1
chr17	42389969	42390048	1
chr17	47873432	47873456	1
chr17	72470686	72470763	1
chr17	72473597	72473622	1
chr17	72739285	72739333	1
chr17	75175157	75175247	1
chr17	76128440	76128511	1
chr17	76128899	76128940	1
chr17	80192008	80192155	1
chr17	1540044	1540105	-1
chr17	1551684	1551744	-1
chr17	3833612	3833722	-1
chr17	5111318	5111475	-1
chr17	5418153	5418179	-1
chr17	5418808	5418834	-1
chr17	8830603	8830743	-1
chr17	9862532	9862572	-1
chr17	16840919	16840947	-1
chr17	27957395	27957421	-1
chr17	29631340	29631497	-1
chr17	39079241	39079266	-1
chr17	39079271	39079303	-1
chr17	42327831	42327862	-1
chr17	42332575	42332664	-1
chr17	42333067	42333194	-1
chr17	42337219	42337261	-1
chr17	43481846	43481878	-1
chr17	47300933	47301555	-1
chr17	47301807	47302321	-1
chr17	61775957	61776071	-1
chr17	72540939	72541021	-1
chr17	73832100	73832155	-1
chr17	73832445	73832510	-1
chr17	74574843	74574884	-1
chr17	76853665	76853710	-1
chr17	80282477	80282509	-1
chr17	80282589	80282734	-1
chr17	2868839	2868934	1
chr17	2884492	2884523	1
chr17	7484709	7484808	1
chr17	7754805	7754867	1
chr17	25975917	25975949	1
chr17	33591752	33591908	1
chr17	33592091	33592115	1
chr17	42395514	42395561	1
chr17	72477428	72477452	1
chr17	72739443	72739479	1
chr17	75209410	75209557	1
chr17	76130488	76130629	1
chr17	1478899	1479019	-1
chr17	1481561	1481608	-1
chr17	3801783	3801821	-1
chr17	3838500	3838549	-1
chr17	5113734	5114068	-1
chr17	5114100	5114226	-1
chr17	8783960	8784102	-1
chr17	8862504	8862591	-1
chr17	8867100	8867300	-1
chr17	18927529	18927696	-1
chr17	27958340	27958526	-1
chr17	29631857	29632018	-1
chr17	29632075	29632461	-1
chr17	39080724	39080753	-1
chr17	42327867	42327906	-1
chr17	42328614	42328698	-1
chr17	42334768	42334912	-1
chr17	42337829	42337870	-1
chr17	43506269	43506294	-1
chr17	44209914	44210035	-1
chr17	47304009	47304053	-1
chr17	62007436	62007545	-1
chr17	65082966	65082996	-1
chr17	72606414	72608110	-1
chr17	72691864	72691891	-1
chr17	73836849	73836900	-1
chr17	76113943	76113973	-1
chr17	76867002	76867068	-1
chr17	76869904	76870001	-1
chr17	2894655	2894685	1
chr17	2938668	2939683	1
chr17	5024776	5024800	1
chr17	21204192	21204298	1
chr17	29848944	29849056	1
chr17	29857350	29857473	1
chr17	33592116	33592193	1
chr17	45291165	45291192	1
chr17	45300380	45300408	1
chr17	72477877	72477909	1
chr17	72742631	72742724	1
chr17	73101549	73101581	1
chr17	75484332	75484403	1
chr17	76133828	76133854	1
chr17	76134655	76134679	1
chr17	1494110	1494192	-1
chr17	3802236	3802301	-1
chr17	3839568	3839759	-1
chr17	3844738	3844937	-1
chr17	5118231	5118290	-1
chr17	8784222	8784325	-1
chr17	8790921	8790998	-1
chr17	9815410	9815443	-1
chr17	20353345	20353377	-1
chr17	27969004	27969259	-1
chr17	28004694	28004752	-1
chr17	29632471	29632498	-1
chr17	39084518	39084558	-1
chr17	39768554	39768592	-1
chr17	42328787	42328919	-1
chr17	42335057	42335169	-1
chr17	42338003	42338170	-1
chr17	42340244	42340301	-1
chr17	46247972	46248020	-1
chr17	47304054	47304080	-1
chr17	47307852	47307920	-1
chr17	62401218	62401424	-1
chr17	72518902	72519032	-1
chr17	72519725	72519769	-1
chr17	72700782	72700944	-1
chr17	73837038	73837077	-1
chr17	76115383	76115443	-1
chr17	76849911	76850705	-1
chr17	80280044	80280223	-1
chr17	2898662	2898748	1
chr17	2901535	2901644	1
chr17	7311514	7311539	1
chr17	12639433	12639477	1
chr17	14209111	14209453	1
chr17	21205484	21205571	1
chr17	21206512	21206546	1
chr17	29284937	29286017	1
chr17	34514547	34514634	1
chr17	34639974	34640012	1
chr17	47296902	47296953	1
chr17	72462847	72462882	1
chr17	72469948	72470005	1
chr17	72480150	72480250	1
chr17	72480357	72480759	1
chr17	73618085	73618150	1
chr17	75492609	75492840	1
chr17	75495383	75495781	1
chr17	78972865	78972889	1
chr17	1496490	1496564	-1
chr17	1518275	1518322	-1
chr17	3806845	3806911	-1
chr17	3819386	3819464	-1
chr17	3853861	3853889	-1
chr17	5126672	5126720	-1
chr17	5417536	5417569	-1
chr17	8808095	8808128	-1
chr17	9816073	9819882	-1
chr17	9846438	9846494	-1
chr17	20353401	20353429	-1
chr17	21142216	21142421	-1
chr17	28058066	28058278	-1
chr17	29632508	29632539	-1
chr17	29632578	29632603	-1
chr17	42326750	42326776	-1
chr17	42330502	42330738	-1
chr17	42331923	42331987	-1
chr17	42335355	42335490	-1
chr17	42335787	42335991	-1
chr17	42398824	42398902	-1
chr17	46423218	46423266	-1
chr17	46311802	46311988	-1
chr17	53029312	53029450	-1
chr17	62137856	62137934	-1
chr17	62403167	62403192	-1
chr17	62407083	62407134	-1
chr17	72540756	72540813	-1
chr17	72708972	72709001	-1
chr17	73838953	73839002	-1
chr17	74561762	74561932	-1
chr17	76851659	76851710	-1
chr17	80280754	80280779	-1
chr17	80280782	80280849	-1
chr17	2934645	2934759	1
chr17	7483361	7483490	1
chr17	8316538	8316567	1
chr17	20516401	20516473	1
chr17	21217482	21217524	1
chr17	33591340	33591537	1
chr17	47300103	47300363	1
chr17	57785175	57785426	1
chr17	72736924	72737017	1
chr17	73636378	73636408	1
chr17	75206366	75206874	1
chr17	79089593	79089617	1
chr17	3828690	3828715	-1
chr17	3856662	3856690	-1
chr17	8815796	8815832	-1
chr17	21142783	21143283	-1
chr17	29631131	29631262	-1
chr17	42327422	42327681	-1
chr17	42336562	42336684	-1
chr17	42449621	42449730	-1
chr17	58286731	58286755	-1
chr17	62117195	62118232	-1
chr17	62119439	62119504	-1
chr17	62399973	62400898	-1
chr17	62401008	62401051	-1
chr17	62401123	62401167	-1
chr17	62401176	62401205	-1
chr17	62778201	62778225	-1
chr17	72540838	72540895	-1
chr17	73831737	73831847	-1
chr17	74562198	74562341	-1
chr17	76851760	76851898	-1
chr18	9775279	9775354	1
chr18	9816030	9816088	1
chr18	9845597	9845688	1
chr18	14784335	14784363	1
chr18	43329743	43329916	1
chr18	77288456	77289062	1
chr18	2917719	2917795	-1
chr18	28671021	28671059	-1
chr18	43573572	43573667	-1
chr18	43578761	43578791	-1
chr18	74071283	74071448	-1
chr18	74191517	74191704	-1
chr18	74196509	74196653	-1
chr18	74765639	74765671	-1
chr18	74766599	74766645	-1
chr18	74827303	74827404	-1
chr18	74828219	74828268	-1
chr18	2673629	2673924	1
chr18	9792156	9792183	1
chr18	9800060	9800089	1
chr18	9860716	9862449	1
chr18	35608712	35608737	1
chr18	47340731	47340770	1
chr18	59972654	59972740	1
chr18	2919583	2919886	-1
chr18	28673522	28673561	-1
chr18	43514840	43514924	-1
chr18	43604575	43604650	-1
chr18	74074589	74074614	-1
chr18	74074817	74075089	-1
chr18	74149599	74149913	-1
chr18	74772697	74772817	-1
chr18	74811144	74811193	-1
chr18	2674038	2674128	1
chr18	2847807	2847840	1
chr18	9814018	9814088	1
chr18	11999070	11999177	1
chr18	43310346	43310423	1
chr18	43316434	43316579	1
chr18	60252049	60252081	1
chr18	2920022	2920059	-1
chr18	2920322	2920397	-1
chr18	43534419	43534675	-1
chr18	43619938	43619996	-1
chr18	43652125	43652154	-1
chr18	74091403	74091541	-1
chr18	74199148	74199264	-1
chr18	74774178	74774214	-1
chr18	74774361	74774472	-1
chr18	74811781	74811847	-1
chr18	2890567	2890645	1
chr18	9815173	9815215	1
chr18	12030614	12030827	1
chr18	12431075	12431102	1
chr18	43319514	43319605	1
chr18	72373804	72373984	1
chr18	76903812	76903860	1
chr18	2946593	2946618	-1
chr18	43568676	43568705	-1
chr18	54120975	54121006	-1
chr18	74122655	74122680	-1
chr18	74729004	74729206	-1
chr18	74777716	74778250	-1
chr18	74826251	74826428	-1
chr18	3415571	3415610	1
chr18	9815239	9815264	1
chr18	13529342	13529372	1
chr18	43328342	43328390	1
chr18	23533395	23533419	-1
chr18	43572074	43572168	-1
chr18	55240483	55240550	-1
chr18	74136806	74136832	-1
chr18	74729434	74729609	-1
chr18	74802877	74803340	-1
chr18	74807332	74807450	-1
chr18	74809369	74809418	-1
chr18	74827220	74827291	-1
chr19	6896451	6896551	1
chr19	7521219	7521258	1
chr19	7594476	7594566	1
chr19	10741972	10742059	1
chr19	10742302	10742383	1
chr19	10966945	10966970	1
chr19	15756535	15756629	1
chr19	15757862	15757900	1
chr19	15769310	15769364	1
chr19	16244304	16244328	1
chr19	16436795	16436830	1
chr19	17660265	17660326	1
chr19	17664130	17664222	1
chr19	35940865	35941411	1
chr19	38857744	38857770	1
chr19	42311295	42311382	1
chr19	42383246	42383274	1
chr19	42384938	42384967	1
chr19	47823816	47824058	1
chr19	47824167	47824392	1
chr19	50029379	50029592	1
chr19	51631681	51631708	1
chr19	51633423	51633758	1
chr19	53050784	53050854	1
chr19	53087167	53088033	1
chr19	55086452	55086479	1
chr19	55086813	55086992	1
chr19	55106263	55106287	1
chr19	55107194	55107224	1
chr19	55107299	55107377	1
chr19	55146104	55146205	1
chr19	55344229	55344253	1
chr19	55359372	55359398	1
chr19	58288009	58288034	1
chr19	58290150	58290411	1
chr19	199196	199269	-1
chr19	896630	897291	-1
chr19	897446	897508	-1
chr19	4445501	4445609	-1
chr19	4446533	4446707	-1
chr19	7764656	7764680	-1
chr19	8555222	8555252	-1
chr19	8591711	8591765	-1
chr19	8610539	8610616	-1
chr19	8612922	8613004	-1
chr19	11687547	11687650	-1
chr19	14743733	14743759	-1
chr19	14744059	14744101	-1
chr19	14754929	14755005	-1
chr19	14757994	14758177	-1
chr19	14781714	14781803	-1
chr19	14887538	14887568	-1
chr19	15990426	15990469	-1
chr19	18507888	18508096	-1
chr19	19750940	19751000	-1
chr19	19751124	19751152	-1
chr19	19910545	19910580	-1
chr19	21749870	21750007	-1
chr19	36398120	36398163	-1
chr19	38900027	38900454	-1
chr19	38900470	38900584	-1
chr19	42125344	42125383	-1
chr19	43031337	43031406	-1
chr19	43349313	43349337	-1
chr19	50840602	50840680	-1
chr19	50865246	50865324	-1
chr19	51919578	51919602	-1
chr19	52132641	52132889	-1
chr19	52133141	52133454	-1
chr19	52249494	52249648	-1
chr19	53277865	53277935	-1
chr19	54304546	54304627	-1
chr19	54310814	54310917	-1
chr19	54554676	54554702	-1
chr19	54723007	54723108	-1
chr19	54724596	54724626	-1
chr19	54745940	54746047	-1
chr19	54778354	54778410	-1
chr19	54783229	54783424	-1
chr19	54783428	54783494	-1
chr19	54824290	54824319	-1
chr19	863256	863306	1
chr19	6903833	6903924	1
chr19	6908721	6908751	1
chr19	7743386	7743488	1
chr19	10970603	10970634	1
chr19	10973846	10973879	1
chr19	15759983	15760014	1
chr19	15769548	15769583	1
chr19	15771054	15771528	1
chr19	16437673	16437833	1
chr19	17845095	17845143	1
chr19	35941572	35941609	1
chr19	36393496	36393524	1
chr19	42061930	42062316	1
chr19	42311811	42312016	1
chr19	42406728	42406799	1
chr19	47844085	47844672	1
chr19	51628367	51628638	1
chr19	51629090	51629132	1
chr19	51650488	51650515	1
chr19	53059002	53059036	1
chr19	53059155	53059187	1
chr19	53854122	53854192	1
chr19	55087444	55087470	1
chr19	55106342	55106376	1
chr19	55106609	55106655	1
chr19	55112385	55112867	1
chr19	55179432	55179456	1
chr19	55401020	55401105	1
chr19	195652	195677	-1
chr19	199532	199580	-1
chr19	199701	199762	-1
chr19	899448	899472	-1
chr19	1109737	1109774	-1
chr19	1165243	1165272	-1
chr19	4447558	4447620	-1
chr19	8562679	8562724	-1
chr19	8592308	8592367	-1
chr19	8595100	8595223	-1
chr19	8613129	8613201	-1
chr19	12403422	12403621	-1
chr19	12995257	12995685	-1
chr19	14748961	14749014	-1
chr19	14761913	14762007	-1
chr19	14785558	14785582	-1
chr19	14843902	14847024	-1
chr19	15996807	15996833	-1
chr19	18508212	18508236	-1
chr19	19751287	19751378	-1
chr19	33790738	33791380	-1
chr19	36398384	36398449	-1
chr19	36398637	36398664	-1
chr19	38901559	38901638	-1
chr19	42125742	42125768	-1
chr19	42131990	42132290	-1
chr19	51913339	51913739	-1
chr19	51920399	51920560	-1
chr19	52000193	52000220	-1
chr19	52146537	52146596	-1
chr19	52249670	52249740	-1
chr19	52249750	52249984	-1
chr19	54297321	54297353	-1
chr19	54297356	54297390	-1
chr19	54313989	54314198	-1
chr19	54561956	54561985	-1
chr19	54682489	54682650	-1
chr19	54725862	54725924	-1
chr19	54801984	54802050	-1
chr19	54802051	54802093	-1
chr19	54778632	54778663	-1
chr19	54780275	54780310	-1
chr19	54783775	54783876	-1
chr19	54824325	54824349	-1
chr19	54845000	54845024	-1
chr19	1038067	1038444	1
chr19	1074358	1074403	1
chr19	7441554	7441610	1
chr19	7743833	7743869	1
chr19	10748340	10748423	1
chr19	10748535	10748600	1
chr19	13205452	13205603	1
chr19	15760021	15760091	1
chr19	15760858	15760882	1
chr19	16437969	16438188	1
chr19	18239342	18239395	1
chr19	20282372	20283046	1
chr19	36394254	36394283	1
chr19	42260667	42260692	1
chr19	42301566	42301593	1
chr19	42314003	42314034	1
chr19	42409334	42409373	1
chr19	49603736	49603760	1
chr19	51630287	51630328	1
chr19	52271952	52272253	1
chr19	52272370	52272510	1
chr19	53056380	53056409	1
chr19	53854299	53854326	1
chr19	55098689	55098713	1
chr19	55098896	55098999	1
chr19	55106688	55106715	1
chr19	55113364	55113490	1
chr19	55113707	55113752	1
chr19	58002882	58002910	1
chr19	197146	197170	-1
chr19	197746	197771	-1
chr19	200615	200650	-1
chr19	899601	899626	-1
chr19	900912	900952	-1
chr19	4448315	4448343	-1
chr19	8563547	8563802	-1
chr19	8563967	8564508	-1
chr19	8595359	8595438	-1
chr19	8635691	8635967	-1
chr19	10449360	10449518	-1
chr19	13211483	13211549	-1
chr19	14749062	14749091	-1
chr19	14765952	14765976	-1
chr19	14772777	14772923	-1
chr19	14854237	14854337	-1
chr19	18502442	18502582	-1
chr19	18502871	18502935	-1
chr19	18648445	18648471	-1
chr19	19753349	19753396	-1
chr19	36395355	36395470	-1
chr19	36395471	36395526	-1
chr19	36398739	36398901	-1
chr19	38901986	38902020	-1
chr19	38904034	38904107	-1
chr19	42600003	42600069	-1
chr19	51914426	51914623	-1
chr19	51916972	51917002	-1
chr19	52114913	52115132	-1
chr19	52149065	52149313	-1
chr19	52149565	52149878	-1
chr19	52250144	52250225	-1
chr19	54299174	54299263	-1
chr19	54314437	54314504	-1
chr19	54318188	54318225	-1
chr19	54720051	54720671	-1
chr19	54726188	54726295	-1
chr19	54744348	54744376	-1
chr19	54802647	54802672	-1
chr19	54780670	54780771	-1
chr19	54784366	54784398	-1
chr19	54818997	54819033	-1
chr19	58640532	58640741	-1
chr19	3180700	3180823	1
chr19	7443293	7443320	1
chr19	8520562	8520586	1
chr19	10741789	10741816	1
chr19	10748732	10748769	1
chr19	14515024	14515159	1
chr19	15763660	15763689	1
chr19	17657554	17657586	1
chr19	35828669	35828884	1
chr19	36395025	36395059	1
chr19	36395063	36395092	1
chr19	42311218	42311257	1
chr19	42315210	42315260	1
chr19	42409928	42409979	1
chr19	47823128	47823325	1
chr19	50016460	50016500	1
chr19	51630504	51630548	1
chr19	51631206	51631231	1
chr19	52272520	52272935	1
chr19	53074669	53074733	1
chr19	55085870	55085945	1
chr19	55085975	55086011	1
chr19	55105140	55105213	1
chr19	55106765	55106793	1
chr19	55106823	55106852	1
chr19	55143076	55143107	1
chr19	58046610	58046638	1
chr19	58196690	58196717	1
chr19	198475	198805	-1
chr19	212089	212141	-1
chr19	230110	230143	-1
chr19	901432	901473	-1
chr19	3781609	3781670	-1
chr19	4448344	4448410	-1
chr19	4457630	4457676	-1
chr19	8586039	8586328	-1
chr19	8601842	8601905	-1
chr19	8606807	8606874	-1
chr19	10449528	10449553	-1
chr19	14203924	14203951	-1
chr19	14752231	14752264	-1
chr19	14752385	14752428	-1
chr19	14774248	14774318	-1
chr19	14857709	14857740	-1
chr19	14863150	14863178	-1
chr19	18507489	18507613	-1
chr19	18650191	18650261	-1
chr19	19905411	19905442	-1
chr19	19905530	19905561	-1
chr19	36399101	36399125	-1
chr19	38899855	38899990	-1
chr19	38907777	38907804	-1
chr19	42603732	42603761	-1
chr19	50461952	50461976	-1
chr19	50839858	50839942	-1
chr19	51917031	51917077	-1
chr19	52115220	52115411	-1
chr19	52132291	52132329	-1
chr19	52249091	52249188	-1
chr19	53116325	53116514	-1
chr19	54301504	54301588	-1
chr19	54304487	54304516	-1
chr19	54327189	54327382	-1
chr19	54720735	54720828	-1
chr19	54721234	54721311	-1
chr19	54744883	54744907	-1
chr19	54803056	54803087	-1
chr19	54782231	54782259	-1
chr19	54782810	54782947	-1
chr19	5079866	5081163	1
chr19	7444017	7444052	1
chr19	10745964	10746089	1
chr19	10753043	10753087	1
chr19	14508272	14508387	1
chr19	15769173	15769198	1
chr19	15771812	15771901	1
chr19	15772267	15772361	1
chr19	15772482	15773557	1
chr19	16438633	16439089	1
chr19	35837497	35837598	1
chr19	39897722	39897851	1
chr19	42311259	42311283	1
chr19	42313680	42313978	1
chr19	42383070	42383208	1
chr19	47847586	47847761	1
chr19	50027809	50027993	1
chr19	52273016	52273188	1
chr19	53085671	53085695	1
chr19	53708299	53708324	1
chr19	55105666	55105695	1
chr19	55144036	55144069	1
chr19	55209069	55209225	1
chr19	55209507	55209671	1
chr19	55270116	55270151	1
chr19	55295324	55295587	1
chr19	199053	199097	-1
chr19	902011	902086	-1
chr19	902287	902335	-1
chr19	1874020	1874044	-1
chr19	4445025	4445062	-1
chr19	8590420	8590446	-1
chr19	11687063	11687088	-1
chr19	14730077	14730146	-1
chr19	14779617	14779646	-1
chr19	18507647	18507724	-1
chr19	18559477	18559502	-1
chr19	19740829	19741061	-1
chr19	36398044	36398068	-1
chr19	36398077	36398119	-1
chr19	42121785	42121891	-1
chr19	43026095	43026285	-1
chr19	44164827	44164857	-1
chr19	48737256	48737578	-1
chr19	51917702	51917769	-1
chr19	52249388	52249412	-1
chr19	53210068	53210100	-1
chr19	54545423	54545450	-1
chr19	54745614	54745676	-1
chr19	54803220	54803274	-1
chr19	54821785	54821813	-1
chr19	54822840	54822915	-1
chr19_gl000209	111796	111825	1
chr19_gl000209	83396	83472	1
chr19_gl000209	145090	145120	1
chr2	37599828	37599862	1
chr2	68615593	68615620	1
chr2	69009373	69009417	1
chr2	69046256	69046442	1
chr2	70148868	70148897	1
chr2	70150758	70150852	1
chr2	70162483	70162574	1
chr2	71744119	71744169	1
chr2	71744194	71744224	1
chr2	71780937	71781026	1
chr2	71825768	71825874	1
chr2	71896246	71896333	1
chr2	71896739	71896798	1
chr2	85924632	85924799	1
chr2	103040495	103040530	1
chr2	103061703	103061793	1
chr2	127451448	127451523	1
chr2	127453535	127453618	1
chr2	144194500	144194576	1
chr2	144209621	144209768	1
chr2	144461879	144462300	1
chr2	173368820	173368902	1
chr2	204591437	204591565	1
chr2	204594441	204594483	1
chr2	218999568	218999640	1
chr2	219249890	219249979	1
chr2	219251378	219251456	1
chr2	219259375	219259468	1
chr2	16733119	16734030	-1
chr2	40585969	40586176	-1
chr2	40655630	40655875	-1
chr2	101895928	101896136	-1
chr2	138665186	138665220	-1
chr2	160175751	160175939	-1
chr2	160304781	160304888	-1
chr2	175489869	175489905	-1
chr2	179512164	179512188	-1
chr2	190428686	190428872	-1
chr2	218673341	218673382	-1
chr2	218678435	218678537	-1
chr2	218679641	218679708	-1
chr2	218925496	218925523	-1
chr2	219028897	219028948	-1
chr2	219028956	219029104	-1
chr2	54849479	54849610	1
chr2	68607465	68607608	1
chr2	68620316	68620377	1
chr2	69014975	69015072	1
chr2	69053387	69053819	1
chr2	68979125	68979320	1
chr2	70154461	70154894	1
chr2	70164388	70164526	1
chr2	70166567	70168553	1
chr2	71755428	71755523	1
chr2	71795090	71795189	1
chr2	71828629	71828658	1
chr2	71838607	71838720	1
chr2	71901359	71901395	1
chr2	85925590	85925623	1
chr2	85925741	85925864	1
chr2	98349590	98349614	1
chr2	103040703	103040865	1
chr2	103067324	103067474	1
chr2	103068288	103068441	1
chr2	127453687	127453718	1
chr2	144080322	144080419	1
chr2	144082226	144082687	1
chr2	144356871	144356929	1
chr2	144467547	144467668	1
chr2	175585522	175585558	1
chr2	182852597	182852622	1
chr2	204599603	204599635	1
chr2	218999659	219000029	1
chr2	219000056	219000081	1
chr2	219251883	219251953	1
chr2	219259884	219260079	1
chr2	16804208	16804284	-1
chr2	16830588	16830638	-1
chr2	40679054	40679137	-1
chr2	99340850	99340885	-1
chr2	101898581	101898719	-1
chr2	113590272	113590378	-1
chr2	160176813	160176920	-1
chr2	160310182	160310238	-1
chr2	160310245	160310297	-1
chr2	179526675	179526749	-1
